Artist,Title,Link
Henri Fantin-Latour,The Corner of the Table,https://www.oilpaintings.com/henri-fantin-latour-paintings-the-corner-of-the-table
Henri Fantin-Latour,White Phlox in a Vase,https://www.oilpaintings.com/henri-fantin-latour-paintings-white-phlox-in-a-vase
Henri Fantin-Latour,Yellow and Red Roses,https://www.oilpaintings.com/henri-fantin-latour-paintings-yellow-and-red-roses
Henri Fantin-Latour,Portrait of Alphonse Legros,https://www.oilpaintings.com/henri-fantin-latour-paintings-portrait-of-alphonse-legros
Henri Fantin-Latour,Vase of Flowers: Queens Daisies,https://www.oilpaintings.com/henri-fantin-latour-paintings-vase-of-flowers-queens-daisies
Henri Fantin-Latour,"Two Young Women, Embroidering and Reading",https://www.oilpaintings.com/henri-fantin-latour-paintings-two-young-women-embroidering-and-reading
Henri Fantin-Latour,Yellow Flowers also known as Coucous,https://www.oilpaintings.com/henri-fantin-latour-paintings-yellow-flowers-also-known-as-coucous
Henri Fantin-Latour,Mademoiselle de Fitz-James,https://www.oilpaintings.com/henri-fantin-latour-paintings-mademoiselle-de-fitz-james
Henri Fantin-Latour,Two Bathers also known as The Surprise,https://www.oilpaintings.com/henri-fantin-latour-paintings-two-bathers-also-known-as-the-surprise
Henri Fantin-Latour,Ritratto di Giovane Donna,https://www.oilpaintings.com/henri-fantin-latour-paintings-ritratto-di-giovane-donna
Henri Fantin-Latour,Vase with Apples and Foliage,https://www.oilpaintings.com/henri-fantin-latour-paintings-vase-with-apples-and-foliage
Victoria Dubourg Fantin-Latour,Bouquet de Narcisses,https://www.oilpaintings.com/victoria-dubourg-fantin-latour-paintings-bouquet-de-narcisses
Victoria Dubourg Fantin-Latour,Londine,https://www.oilpaintings.com/victoria-dubourg-fantin-latour-paintings-londine
Victoria Dubourg Fantin-Latour,Vase of Zinias,https://www.oilpaintings.com/victoria-dubourg-fantin-latour-paintings-vase-of-zinias
Victoria Dubourg Fantin-Latour,Vase de Fleurs,https://www.oilpaintings.com/victoria-dubourg-fantin-latour-paintings-vase-de-fleurs
Geza Farago,Nakiri,https://www.oilpaintings.com/geza-farago-paintings-nakiri
Geza Farago,The Symbolist,https://www.oilpaintings.com/geza-farago-paintings-the-symbolist
Geza Farago,Slim Woman with a Cat,https://www.oilpaintings.com/geza-farago-paintings-slim-woman-with-a-cat
Geza Farago,Reception,https://www.oilpaintings.com/geza-farago-paintings-reception
Edgard Farasyn,A Busy Market In Antwerp,https://www.oilpaintings.com/edgard-farasyn-paintings-a-busy-market-in-antwerp
Edgard Farasyn,Motherly Love,https://www.oilpaintings.com/edgard-farasyn-paintings-motherly-love
Emily Farmer,The Necklace-Maker,https://www.oilpaintings.com/emily-farmer-paintings-the-necklace-maker
Herbert Cyrus Farnum,Club Carollion,https://www.oilpaintings.com/herbert-cyrus-farnum-paintings-club-carollion
Henry Farny,A Moment of Suspense,https://www.oilpaintings.com/henry-farny-paintings-a-moment-of-suspense
Henry Farny,A Lucky Shot,https://www.oilpaintings.com/henry-farny-paintings-a-lucky-shot
Henry Farny,Among the Foothills,https://www.oilpaintings.com/henry-farny-paintings-among-the-foothills
Henry Farny,Chief Spotted Tail,https://www.oilpaintings.com/henry-farny-paintings-chief-spotted-tail
Henry Farny,A Rest in the Desert,https://www.oilpaintings.com/henry-farny-paintings-a-rest-in-the-desert
Henry Farny,Drawing Water,https://www.oilpaintings.com/henry-farny-paintings-drawing-water
Henry Farny,Crow Scouts,https://www.oilpaintings.com/henry-farny-paintings-crow-scouts
Henry Farny,Departure for the Buffalo Hunt,https://www.oilpaintings.com/henry-farny-paintings-departure-for-the-buffalo-hunt
Henry Farny,Apache Indians in the Mountains,https://www.oilpaintings.com/henry-farny-paintings-apache-indians-in-the-mountains
Henry Farny,Defending the Stagecoach,https://www.oilpaintings.com/henry-farny-paintings-defending-the-stagecoach
Henry Farny,The Coming of the 'Fire Horse',https://www.oilpaintings.com/henry-farny-paintings-the-coming-of-the-fire-horse
Henry Farny,Cheyenne Scout,https://www.oilpaintings.com/henry-farny-paintings-cheyenne-scout
Henry Farny,Fort Totten Trail,https://www.oilpaintings.com/henry-farny-paintings-fort-totten-trail
Henry Farny,Indian Brave,https://www.oilpaintings.com/henry-farny-paintings-indian-brave
Henry Farny,Dance of Crow Indians,https://www.oilpaintings.com/henry-farny-paintings-dance-of-crow-indians
Henry Farny,After the Hunt,https://www.oilpaintings.com/henry-farny-paintings-after-the-hunt
Henry Farny,In Luck,https://www.oilpaintings.com/henry-farny-paintings-in-luck
Henry Farny,After the Hunt,https://www.oilpaintings.com/henry-farny-paintings-after-the-hunt-124088
Henry Farny,The Captive,https://www.oilpaintings.com/henry-farny-paintings-the-captive
Henry Farny,"Through The Pass, Winter",https://www.oilpaintings.com/henry-farny-paintings-through-the-pass-winter
Henry Farny,Fairy Tales,https://www.oilpaintings.com/henry-farny-paintings-fairy-tales
Henry Farny,Chief Ogallala Fire,https://www.oilpaintings.com/henry-farny-paintings-chief-ogallala-fire
Henry Farny,Iron Horse,https://www.oilpaintings.com/henry-farny-paintings-iron-horse
Henry Farny,Warrior and Teepees,https://www.oilpaintings.com/henry-farny-paintings-warrior-and-teepees
Henry Farny,Indian Family - Winter Move,https://www.oilpaintings.com/henry-farny-paintings-indian-family-winter-move
Henry Farny,Saddling Up,https://www.oilpaintings.com/henry-farny-paintings-saddling-up
Henry Farny,Hunter,https://www.oilpaintings.com/henry-farny-paintings-hunter
Henry Farny,Moki Courtship,https://www.oilpaintings.com/henry-farny-paintings-moki-courtship
Henry Farny,Indian Encampment,https://www.oilpaintings.com/henry-farny-paintings-indian-encampment
Henry Farny,The Toilers of the Plains,https://www.oilpaintings.com/henry-farny-paintings-the-toilers-of-the-plains
Henry Farny,Wild Turkey,https://www.oilpaintings.com/henry-farny-paintings-wild-turkey
Henry Farny,First Skech for 'In the Shadow',https://www.oilpaintings.com/henry-farny-paintings-first-skech-for-in-the-shadow
Henry Farny,Days of Long Ago,https://www.oilpaintings.com/henry-farny-paintings-days-of-long-ago
Henry Farny,In Pastures New,https://www.oilpaintings.com/henry-farny-paintings-in-pastures-new
Henry Farny,Sioux Chief,https://www.oilpaintings.com/henry-farny-paintings-sioux-chief
Henry Farny,Pueblo Water Carriers,https://www.oilpaintings.com/henry-farny-paintings-pueblo-water-carriers
Henry Farny,One of Geronimo's Braves,https://www.oilpaintings.com/henry-farny-paintings-one-of-geronimos-braves
Henry Farny,Indian Encampment 4,https://www.oilpaintings.com/henry-farny-paintings-indian-encampment-4
Henry Farny,Indian Head,https://www.oilpaintings.com/henry-farny-paintings-indian-head
Henry Farny,On the Firing Line,https://www.oilpaintings.com/henry-farny-paintings-on-the-firing-line
Henry Farny,Moonlit Indian Encampment,https://www.oilpaintings.com/henry-farny-paintings-moonlit-indian-encampment
Henry Farny,Indian with Tomahawk,https://www.oilpaintings.com/henry-farny-paintings-indian-with-tomahawk
Henry Farny,On the Alert,https://www.oilpaintings.com/henry-farny-paintings-on-the-alert
Henry Farny,On the Move,https://www.oilpaintings.com/henry-farny-paintings-on-the-move
Henry Farny,Danger,https://www.oilpaintings.com/henry-farny-paintings-danger
Henry Farny,In the Pine Woods,https://www.oilpaintings.com/henry-farny-paintings-in-the-pine-woods
Henry Farny,Indians,https://www.oilpaintings.com/henry-farny-paintings-indians
Henry Farny,Indian Scout,https://www.oilpaintings.com/henry-farny-paintings-indian-scout
Henry Farny,In Pastures New II,https://www.oilpaintings.com/henry-farny-paintings-in-pastures-new-ii
Henry Farny,In the Foothills of the Rockies,https://www.oilpaintings.com/henry-farny-paintings-in-the-foothills-of-the-rockies
Henry Farny,Indian Encampment 3,https://www.oilpaintings.com/henry-farny-paintings-indian-encampment-3
Henry Farny,Peace and Plenty,https://www.oilpaintings.com/henry-farny-paintings-peace-and-plenty
Henry Farny,Plains Indian,https://www.oilpaintings.com/henry-farny-paintings-plains-indian
Henry Farny,Indian Portrait,https://www.oilpaintings.com/henry-farny-paintings-indian-portrait
Henry Farny,Obsidian Mountain in The Yellowstone,https://www.oilpaintings.com/henry-farny-paintings-obsidian-mountain-in-the-yellowstone
Henry Farny,New Territory,https://www.oilpaintings.com/henry-farny-paintings-new-territory
Henry Farny,Tashkoniy,https://www.oilpaintings.com/henry-farny-paintings-tashkoniy
Henry Farny,Indians in Winter - Moving Camp,https://www.oilpaintings.com/henry-farny-paintings-indians-in-winter-moving-camp
Henry Farny,Something Stirring,https://www.oilpaintings.com/henry-farny-paintings-something-stirring
Henry Farny,Indians on the Move,https://www.oilpaintings.com/henry-farny-paintings-indians-on-the-move
Henry Farny,Painting Pots,https://www.oilpaintings.com/henry-farny-paintings-painting-pots
Henry Farny,The Trail over the Pass,https://www.oilpaintings.com/henry-farny-paintings-the-trail-over-the-pass
Henry Farny,The White Mans Trail,https://www.oilpaintings.com/henry-farny-paintings-the-white-mans-trail
Henry Farny,Through the Pass,https://www.oilpaintings.com/henry-farny-paintings-through-the-pass
Henry Farny,The Long Shot,https://www.oilpaintings.com/henry-farny-paintings-the-long-shot
Henry Farny,Indian Encampment 2,https://www.oilpaintings.com/henry-farny-paintings-indian-encampment-2
Henry Farny,Theodore Roosevelt 'Sage Grouse Shooting',https://www.oilpaintings.com/henry-farny-paintings-theodore-roosevelt-sage-grouse-shooting
Henry Farny,Sketch for 'The Challenge',https://www.oilpaintings.com/henry-farny-paintings-sketch-for-the-challenge
Henry Farny,Intruder on the Plains,https://www.oilpaintings.com/henry-farny-paintings-intruder-on-the-plains
Henry Farny,Suspense,https://www.oilpaintings.com/henry-farny-paintings-suspense
Henry Farny,Study for Danger,https://www.oilpaintings.com/henry-farny-paintings-study-for-danger
Henry Farny,The End of a Monarch,https://www.oilpaintings.com/henry-farny-paintings-the-end-of-a-monarch
Henry Farny,Our Old Home on the Tionesta,https://www.oilpaintings.com/henry-farny-paintings-our-old-home-on-the-tionesta
Henry Farny,Renegade Apaches,https://www.oilpaintings.com/henry-farny-paintings-renegade-apaches
Henry Farny,Nest of Rattlesnakes,https://www.oilpaintings.com/henry-farny-paintings-nest-of-rattlesnakes
Henry Farny,Successful Hunt,https://www.oilpaintings.com/henry-farny-paintings-successful-hunt
David Farquharson,Among The Brackens,https://www.oilpaintings.com/david-farquharson-paintings-among-the-brackens
David Farquharson,Glenorchys Proud Mountain,https://www.oilpaintings.com/david-farquharson-paintings-glenorchys-proud-mountain
David Farquharson,Haymaking - Seaton Marsh - Devon,https://www.oilpaintings.com/david-farquharson-paintings-haymaking-seaton-marsh-devon
David Farquharson,The Towpath,https://www.oilpaintings.com/david-farquharson-paintings-the-towpath
Joseph Farquharson,Dawn,https://www.oilpaintings.com/joseph-farquharson-paintings-dawn
Joseph Farquharson,A Corner of My Garden at Finzean,https://www.oilpaintings.com/joseph-farquharson-paintings-a-corner-of-my-garden-at-finzean
Joseph Farquharson,A Winter's Morning,https://www.oilpaintings.com/joseph-farquharson-paintings-a-winters-morning
Joseph Farquharson,Sheep in the Snow,https://www.oilpaintings.com/joseph-farquharson-paintings-sheep-in-the-snow
Joseph Farquharson,Afterglow,https://www.oilpaintings.com/joseph-farquharson-paintings-afterglow
Joseph Farquharson,Autumn Gold,https://www.oilpaintings.com/joseph-farquharson-paintings-autumn-gold
Joseph Farquharson,Herding Sheep in a Winter Landscape at Sunset,https://www.oilpaintings.com/joseph-farquharson-paintings-herding-sheep-in-a-winter-landscape-at-sunset
Joseph Farquharson,The Shortening Winter's Day is near a Close,https://www.oilpaintings.com/joseph-farquharson-paintings-the-shortening-winters-day-is-near-a-close
Joseph Farquharson,"A Scottish Interior, the Box Bed",https://www.oilpaintings.com/joseph-farquharson-paintings-a-scottish-interior-the-box-bed
Joseph Farquharson,And All the Air a Solemn Silence Holds,https://www.oilpaintings.com/joseph-farquharson-paintings-and-all-the-air-a-solemn-silence-holds
Joseph Farquharson,A Wet Day,https://www.oilpaintings.com/joseph-farquharson-paintings-a-wet-day
Joseph Farquharson,Through the Crisp Air,https://www.oilpaintings.com/joseph-farquharson-paintings-through-the-crisp-air
Joseph Farquharson,Winter,https://www.oilpaintings.com/joseph-farquharson-paintings-winter-120092
Joseph Farquharson,In Deep Mid Winter,https://www.oilpaintings.com/joseph-farquharson-paintings-in-deep-mid-winter
Joseph Farquharson,A Pastoral,https://www.oilpaintings.com/joseph-farquharson-paintings-a-pastoral
Joseph Farquharson,The Sun Had Closed the Winter's Day,https://www.oilpaintings.com/joseph-farquharson-paintings-the-sun-had-closed-the-winters-day
Joseph Farquharson,Evening,https://www.oilpaintings.com/joseph-farquharson-paintings-evening
Joseph Farquharson,Delphiniums in a Wooded Landscape,https://www.oilpaintings.com/joseph-farquharson-paintings-delphiniums-in-a-wooded-landscape
Joseph Farquharson,And the Sun Peeped O'er Yon Southland Hills,https://www.oilpaintings.com/joseph-farquharson-paintings-and-the-sun-peeped-oer-yon-southland-hills
Joseph Farquharson,Sheep in a Snowstorm,https://www.oilpaintings.com/joseph-farquharson-paintings-sheep-in-a-snowstorm
Joseph Farquharson,At Close of Day,https://www.oilpaintings.com/joseph-farquharson-paintings-at-close-of-day
Joseph Farquharson,Day's Dying Glow,https://www.oilpaintings.com/joseph-farquharson-paintings-days-dying-glow
Joseph Farquharson,When the West with Evening Glows 2,https://www.oilpaintings.com/joseph-farquharson-paintings-when-the-west-with-evening-glows-2
Joseph Farquharson,"Blow, Blow, Thou Wintery Wind",https://www.oilpaintings.com/joseph-farquharson-paintings-blow-blow-thou-wintery-wind
Joseph Farquharson,"Cold Wind from East to West
",https://www.oilpaintings.com/joseph-farquharson-paintings-cold-wind-from-east-to-west
Joseph Farquharson,Corn Stooks,https://www.oilpaintings.com/joseph-farquharson-paintings-corn-stooks
Joseph Farquharson,Driving Snow,https://www.oilpaintings.com/joseph-farquharson-paintings-driving-snow
Joseph Farquharson,Guide Bridge,https://www.oilpaintings.com/joseph-farquharson-paintings-guide-bridge
Joseph Farquharson,Mrs Farquharson of Finzean (also known as The artist's stepmother),https://www.oilpaintings.com/joseph-farquharson-paintings-mrs-farquharson-of-finzean-also-known-as-the-artists-stepmother
Joseph Farquharson,When the West with Evening Glows,https://www.oilpaintings.com/joseph-farquharson-paintings-when-the-west-with-evening-glows
Joseph Farquharson,"Harvesting, Forest of Birse, Aberdeenshire",https://www.oilpaintings.com/joseph-farquharson-paintings-harvesting-forest-of-birse-aberdeenshire
Joseph Farquharson,The Sun Fast Sinks in the West,https://www.oilpaintings.com/joseph-farquharson-paintings-the-sun-fast-sinks-in-the-west
Joseph Farquharson,In the Shade,https://www.oilpaintings.com/joseph-farquharson-paintings-in-the-shade
Joseph Farquharson,"Currarie Glen, Near Ballantrae, South Ayrshire",https://www.oilpaintings.com/joseph-farquharson-paintings-currarie-glen-near-ballantrae-south-ayrshire
Joseph Farquharson,Feluccas on the Nile,https://www.oilpaintings.com/joseph-farquharson-paintings-feluccas-on-the-nile
Joseph Farquharson,Loch Duich and the Five Sisters,https://www.oilpaintings.com/joseph-farquharson-paintings-loch-duich-and-the-five-sisters
Joseph Farquharson,West with Evening Glows,https://www.oilpaintings.com/joseph-farquharson-paintings-west-with-evening-glows
Joseph Farquharson,The Joyless Winter Day,https://www.oilpaintings.com/joseph-farquharson-paintings-the-joyless-winter-day
Joseph Farquharson,The Day Was Sloping Towards His Western Bower,https://www.oilpaintings.com/joseph-farquharson-paintings-the-day-was-sloping-towards-his-western-bower
Joseph Farquharson,The Forest Path,https://www.oilpaintings.com/joseph-farquharson-paintings-the-forest-path
Joseph Farquharson,The Sun Had Closed the Winter Day,https://www.oilpaintings.com/joseph-farquharson-paintings-the-sun-had-closed-the-winter-day
Joseph Farquharson,"Peat Moss, Poolewe",https://www.oilpaintings.com/joseph-farquharson-paintings-peat-moss-poolewe
Joseph Farquharson,"O'er Snow Clad Pastures, When the Sky Grew Red",https://www.oilpaintings.com/joseph-farquharson-paintings-oer-snow-clad-pastures-when-the-sky-grew-red
Joseph Farquharson,"On the Dee near Woodend, Aberdeenshire",https://www.oilpaintings.com/joseph-farquharson-paintings-on-the-dee-near-woodend-aberdeenshire
Joseph Farquharson,The Silent Evening Hour,https://www.oilpaintings.com/joseph-farquharson-paintings-the-silent-evening-hour
Joseph Farquharson,The Stormy Blast,https://www.oilpaintings.com/joseph-farquharson-paintings-the-stormy-blast
Joseph Farquharson,Woodland Scene,https://www.oilpaintings.com/joseph-farquharson-paintings-woodland-scene
Joseph Farquharson,When Snow the Pasture Sheets,https://www.oilpaintings.com/joseph-farquharson-paintings-when-snow-the-pasture-sheets
