Artist,Title,Link
Paul Serusier,The Fern Harvesters in the Boid d'Amour at Pont Aven,https://www.oilpaintings.com/paul-serusier-paintings-the-fern-harvesters-in-the-boid-damour-at-pont-aven
Paul Serusier,The Fairy and the Knight,https://www.oilpaintings.com/paul-serusier-paintings-the-fairy-and-the-knight
Paul Serusier,Two Breton Women under a Flowering Apple Tree,https://www.oilpaintings.com/paul-serusier-paintings-two-breton-women-under-a-flowering-apple-tree
Paul Serusier,The Wait at the Well,https://www.oilpaintings.com/paul-serusier-paintings-the-wait-at-the-well
Giovanni Niccolo Servandoni,Capriccio of Classical Ruins with Alexander the Great Opening the Tomb of A,https://www.oilpaintings.com/giovanni-niccolo-servandoni-paintings-capriccio-of-classical-ruins-with-alexander-the-great-opening-the-tomb-of-a
John Thomas Seton,"Portrait Of Warren Hastings, First Governor-General Of India 1732-1818",https://www.oilpaintings.com/john-thomas-seton-paintings-portrait-of-warren-hastings-first-governor-general-of-india-1732-1818
Georges Seurat,A Sunday Afternoon on the Island of La Grande Jatte,https://www.oilpaintings.com/georges-seurat-paintings-a-sunday-afternoon-on-the-island-of-la-grande-jatte
Georges Seurat,Les Poseuses,https://www.oilpaintings.com/georges-seurat-paintings-les-poseuses
Georges Seurat,A Barbizon,https://www.oilpaintings.com/georges-seurat-paintings-a-barbizon
Georges Seurat,Bathing at Asnieres,https://www.oilpaintings.com/georges-seurat-paintings-bathing-at-asnieres
Georges Seurat,The Eiffel Tower,https://www.oilpaintings.com/georges-seurat-paintings-the-eiffel-tower
Georges Seurat,An Afternoon at La Grande Jatte,https://www.oilpaintings.com/georges-seurat-paintings-an-afternoon-at-la-grande-jatte
Georges Seurat,Bouquet in a Vase,https://www.oilpaintings.com/georges-seurat-paintings-bouquet-in-a-vase
Georges Seurat,Bathers in the Water,https://www.oilpaintings.com/georges-seurat-paintings-bathers-in-the-water
Georges Seurat,Le Port de Gravelines,https://www.oilpaintings.com/georges-seurat-paintings-le-port-de-gravelines
Georges Seurat,Models,https://www.oilpaintings.com/georges-seurat-paintings-models
Georges Seurat,The River Seine at La Grande-Jatte,https://www.oilpaintings.com/georges-seurat-paintings-the-river-seine-at-la-grande-jatte
Georges Seurat,Fishermen,https://www.oilpaintings.com/georges-seurat-paintings-fishermen
Georges Seurat,Le Chahut,https://www.oilpaintings.com/georges-seurat-paintings-le-chahut
Georges Seurat,"Alfalfa Fields, Saint-Denis",https://www.oilpaintings.com/georges-seurat-paintings-alfalfa-fields-saint-denis
Georges Seurat,"Une Baignade, Asnieres",https://www.oilpaintings.com/georges-seurat-paintings-une-baignade-asnieres
Georges Seurat,Rainbow,https://www.oilpaintings.com/georges-seurat-paintings-rainbow
Georges Seurat,Bridge at Courbevoie,https://www.oilpaintings.com/georges-seurat-paintings-bridge-at-courbevoie
Georges Seurat,The Circus,https://www.oilpaintings.com/georges-seurat-paintings-the-circus
Georges Seurat,White Dog,https://www.oilpaintings.com/georges-seurat-paintings-white-dog
Georges Seurat,Landscape of the Ile de France,https://www.oilpaintings.com/georges-seurat-paintings-landscape-of-the-ile-de-france
Georges Seurat,Angler,https://www.oilpaintings.com/georges-seurat-paintings-angler
Georges Seurat,Horses in the Water,https://www.oilpaintings.com/georges-seurat-paintings-horses-in-the-water
Georges Seurat,River's Edge,https://www.oilpaintings.com/georges-seurat-paintings-rivers-edge
Georges Seurat,Seated Bather,https://www.oilpaintings.com/georges-seurat-paintings-seated-bather
Georges Seurat,"Le Bec du Hoc, Grandcamp",https://www.oilpaintings.com/georges-seurat-paintings-le-bec-du-hoc-grandcamp
Georges Seurat,Port-en-Bassin - Sunday,https://www.oilpaintings.com/georges-seurat-paintings-port-en-bassin-sunday
Georges Seurat,Chahut,https://www.oilpaintings.com/georges-seurat-paintings-chahut
Georges Seurat,"Gray Weather, Grande Jatte",https://www.oilpaintings.com/georges-seurat-paintings-gray-weather-grande-jatte
Georges Seurat,"A River Bank, the Seine at Asnieres",https://www.oilpaintings.com/georges-seurat-paintings-a-river-bank-the-seine-at-asnieres
Georges Seurat,Entre du Port de Honfleur,https://www.oilpaintings.com/georges-seurat-paintings-entre-du-port-de-honfleur
Georges Seurat,Bank of the Seine,https://www.oilpaintings.com/georges-seurat-paintings-bank-of-the-seine
Georges Seurat,"Le Crotoy, Upstream",https://www.oilpaintings.com/georges-seurat-paintings-le-crotoy-upstream
Georges Seurat,"Courbevoie, Landscape with Turret",https://www.oilpaintings.com/georges-seurat-paintings-courbevoie-landscape-with-turret
Georges Seurat,"Forest Path, Barbizon",https://www.oilpaintings.com/georges-seurat-paintings-forest-path-barbizon
Georges Seurat,"White Houses, Ville d'Avray",https://www.oilpaintings.com/georges-seurat-paintings-white-houses-ville-davray
Georges Seurat,Sailboat,https://www.oilpaintings.com/georges-seurat-paintings-sailboat
Georges Seurat,Corner of a House,https://www.oilpaintings.com/georges-seurat-paintings-corner-of-a-house
Georges Seurat,Final Study for 'Bathing at Asnieres,https://www.oilpaintings.com/georges-seurat-paintings-final-study-for-bathing-at-asnieres
Georges Seurat,Clothing On The Grass,https://www.oilpaintings.com/georges-seurat-paintings-clothing-on-the-grass
Georges Seurat,The Rope-Colored Skirt,https://www.oilpaintings.com/georges-seurat-paintings-the-rope-colored-skirt
Georges Seurat,Riverman also known as Fisherman,https://www.oilpaintings.com/georges-seurat-paintings-riverman-also-known-as-fisherman
Georges Seurat,"The Channel at Gravelins, Grand-Fort-Philippe",https://www.oilpaintings.com/georges-seurat-paintings-the-channel-at-gravelins-grand-fort-philippe
Georges Seurat,"Edge of Wood, Springtime",https://www.oilpaintings.com/georges-seurat-paintings-edge-of-wood-springtime
Georges Seurat,The Couple,https://www.oilpaintings.com/georges-seurat-paintings-the-couple
Georges Seurat,"Port-en-Bessin, the Semaphore and Cliffs",https://www.oilpaintings.com/georges-seurat-paintings-port-en-bessin-the-semaphore-and-cliffs
Georges Seurat,Cadet from Saint-Cyr,https://www.oilpaintings.com/georges-seurat-paintings-cadet-from-saint-cyr
Georges Seurat,House with Red Roof,https://www.oilpaintings.com/georges-seurat-paintings-house-with-red-roof
Georges Seurat,The Stone Breakers,https://www.oilpaintings.com/georges-seurat-paintings-the-stone-breakers
Georges Seurat,The Gardener,https://www.oilpaintings.com/georges-seurat-paintings-the-gardener
Georges Seurat,"Le Crotoy, Downstream",https://www.oilpaintings.com/georges-seurat-paintings-le-crotoy-downstream
Georges Seurat,Landscape at Saint-Ouen,https://www.oilpaintings.com/georges-seurat-paintings-landscape-at-saint-ouen
Georges Seurat,Landscape with Figures,https://www.oilpaintings.com/georges-seurat-paintings-landscape-with-figures
Georges Seurat,Study with Figures,https://www.oilpaintings.com/georges-seurat-paintings-study-with-figures
Georges Seurat,Sketch with Many Figures,https://www.oilpaintings.com/georges-seurat-paintings-sketch-with-many-figures
Georges Seurat,Woman with a Monkey,https://www.oilpaintings.com/georges-seurat-paintings-woman-with-a-monkey
Georges Seurat,A Woman Fishing,https://www.oilpaintings.com/georges-seurat-paintings-a-woman-fishing
Georges Seurat,"The Channel at Gravelines, Evening",https://www.oilpaintings.com/georges-seurat-paintings-the-channel-at-gravelines-evening
Georges Seurat,"Port-en-Bessin, Entrance to the Outer Harbor",https://www.oilpaintings.com/georges-seurat-paintings-port-en-bessin-entrance-to-the-outer-harbor
Georges Seurat,Suburb,https://www.oilpaintings.com/georges-seurat-paintings-suburb
Georges Seurat,The Side Show,https://www.oilpaintings.com/georges-seurat-paintings-the-side-show
Georges Seurat,Boats near the Beach at Asnieres,https://www.oilpaintings.com/georges-seurat-paintings-boats-near-the-beach-at-asnieres
Georges Seurat,Farm Women at Work,https://www.oilpaintings.com/georges-seurat-paintings-farm-women-at-work
Georges Seurat,Invitation to the Sideshow,https://www.oilpaintings.com/georges-seurat-paintings-invitation-to-the-sideshow
Georges Seurat,Large Figure in a Landscape,https://www.oilpaintings.com/georges-seurat-paintings-large-figure-in-a-landscape
Georges Seurat,The Bank of the Seine,https://www.oilpaintings.com/georges-seurat-paintings-the-bank-of-the-seine
Georges Seurat,The Mower,https://www.oilpaintings.com/georges-seurat-paintings-the-mower
Georges Seurat,Woman Fishing and Seated Figures,https://www.oilpaintings.com/georges-seurat-paintings-woman-fishing-and-seated-figures
Georges Seurat,Women by the Water,https://www.oilpaintings.com/georges-seurat-paintings-women-by-the-water
Georges Seurat,The Lighthouse at Honfleur,https://www.oilpaintings.com/georges-seurat-paintings-the-lighthouse-at-honfleur
Georges Seurat,Man Leaning on a Parapet,https://www.oilpaintings.com/georges-seurat-paintings-man-leaning-on-a-parapet
Georges Seurat,Peasants Driving Stakes,https://www.oilpaintings.com/georges-seurat-paintings-peasants-driving-stakes
Georges Seurat,"Rue Saint-Vincent, Montmartre, in Spring",https://www.oilpaintings.com/georges-seurat-paintings-rue-saint-vincent-montmartre-in-spring
Georges Seurat,Young Woman Powdering Herself,https://www.oilpaintings.com/georges-seurat-paintings-young-woman-powdering-herself
Georges Seurat,Un Perissoire,https://www.oilpaintings.com/georges-seurat-paintings-un-perissoire
Georges Seurat,Study for 'The Circus',https://www.oilpaintings.com/georges-seurat-paintings-study-for-the-circus
Georges Seurat,Study for 'The Channel at Gravelines',https://www.oilpaintings.com/georges-seurat-paintings-study-for-the-channel-at-gravelines
Georges Seurat,Stone Breaker,https://www.oilpaintings.com/georges-seurat-paintings-stone-breaker
Georges Seurat,"Port-en-Bessin, The Outer Harbor, High Tide",https://www.oilpaintings.com/georges-seurat-paintings-port-en-bessin-the-outer-harbor-high-tide
Georges Seurat,Port-en-Bessin,https://www.oilpaintings.com/georges-seurat-paintings-port-en-bessin
Georges Seurat,Landscape with Copy after 'Le Pauvre Pecheur',https://www.oilpaintings.com/georges-seurat-paintings-landscape-with-copy-after-le-pauvre-pecheur
Georges Seurat,Seated and Standing Woman,https://www.oilpaintings.com/georges-seurat-paintings-seated-and-standing-woman
Georges Seurat,In the Woods at Pontaubert,https://www.oilpaintings.com/georges-seurat-paintings-in-the-woods-at-pontaubert
Georges Seurat,"Port-en-Bessin, The Outer Harbor, Low Tide",https://www.oilpaintings.com/georges-seurat-paintings-port-en-bessin-the-outer-harbor-low-tide
Georges Seurat,"The Channel at Gravelines, Petit-Fort-Philippe",https://www.oilpaintings.com/georges-seurat-paintings-the-channel-at-gravelines-petit-fort-philippe
Georges Seurat,Study for 'La Grande Jatte',https://www.oilpaintings.com/georges-seurat-paintings-study-for-la-grande-jatte
Georges Seurat,"Study for 'The Channel at Grvelines, Petit-Fort-Phillipe",https://www.oilpaintings.com/georges-seurat-paintings-study-for-the-channel-at-grvelines-petit-fort-phillipe
Georges Seurat,Pink Landscape,https://www.oilpaintings.com/georges-seurat-paintings-pink-landscape
Georges Seurat,Men Laying Stakes,https://www.oilpaintings.com/georges-seurat-paintings-men-laying-stakes
Georges Seurat,Etude dans l'Ile,https://www.oilpaintings.com/georges-seurat-paintings-etude-dans-lile
Georges Seurat,The Stone Breaker 2,https://www.oilpaintings.com/georges-seurat-paintings-the-stone-breaker-2
Georges Seurat,The Anchorage at Grandcamp,https://www.oilpaintings.com/georges-seurat-paintings-the-anchorage-at-grandcamp
Georges Seurat,The Pont de Courbevoie,https://www.oilpaintings.com/georges-seurat-paintings-the-pont-de-courbevoie
Georges Seurat,"The Channel at Gravelines, in the Direction of the Sea",https://www.oilpaintings.com/georges-seurat-paintings-the-channel-at-gravelines-in-the-direction-of-the-sea
Georges Seurat,Study for 'Invitation to the Sideshow',https://www.oilpaintings.com/georges-seurat-paintings-study-for-invitation-to-the-sideshow
Georges Seurat,Watering Can,https://www.oilpaintings.com/georges-seurat-paintings-watering-can
Georges Seurat,The Seine at La Grande Jatte in the Spring,https://www.oilpaintings.com/georges-seurat-paintings-the-seine-at-la-grande-jatte-in-the-spring
Georges Seurat,The Black Horse,https://www.oilpaintings.com/georges-seurat-paintings-the-black-horse
Georges Seurat,The Bridge - View of the Seine,https://www.oilpaintings.com/georges-seurat-paintings-the-bridge-view-of-the-seine
Georges Seurat,"Seated Man, Reclining Woman",https://www.oilpaintings.com/georges-seurat-paintings-seated-man-reclining-woman
Georges Seurat,Peasant Working,https://www.oilpaintings.com/georges-seurat-paintings-peasant-working
Georges Seurat,The Riverbanks,https://www.oilpaintings.com/georges-seurat-paintings-the-riverbanks
Georges Seurat,Snow Effect: Winter in the Suburbs,https://www.oilpaintings.com/georges-seurat-paintings-snow-effect-winter-in-the-suburbs
Georges Seurat,The Stone Breaker,https://www.oilpaintings.com/georges-seurat-paintings-the-stone-breaker
Georges Seurat,Une Perissoire,https://www.oilpaintings.com/georges-seurat-paintings-une-perissoire
Georges Seurat,Study for Les Poseuses,https://www.oilpaintings.com/georges-seurat-paintings-study-for-les-poseuses
Georges Seurat,The Port of Honfleur,https://www.oilpaintings.com/georges-seurat-paintings-the-port-of-honfleur
Georges Seurat,The Riverside,https://www.oilpaintings.com/georges-seurat-paintings-the-riverside
Georges Seurat,Young Peasant in Blue,https://www.oilpaintings.com/georges-seurat-paintings-young-peasant-in-blue
Georges Seurat,Head of a Girl,https://www.oilpaintings.com/georges-seurat-paintings-head-of-a-girl
Georges Seurat,The Bineau Bridge,https://www.oilpaintings.com/georges-seurat-paintings-the-bineau-bridge
Georges Seurat,"View of Fort Samson, Grandcamp",https://www.oilpaintings.com/georges-seurat-paintings-view-of-fort-samson-grandcamp
Georges Seurat,The Clearing also known as Landscape with a Stake,https://www.oilpaintings.com/georges-seurat-paintings-the-clearing-also-known-as-landscape-with-a-stake
Georges Seurat,Village Road,https://www.oilpaintings.com/georges-seurat-paintings-village-road
Georges Seurat,Seated Woman,https://www.oilpaintings.com/georges-seurat-paintings-seated-woman
Georges Seurat,"Soldier Fencing, Another Reclining",https://www.oilpaintings.com/georges-seurat-paintings-soldier-fencing-another-reclining
Georges Seurat,Three Boats in a Seascape,https://www.oilpaintings.com/georges-seurat-paintings-three-boats-in-a-seascape
Georges Seurat,Lucerne (also known as alfalfa field),https://www.oilpaintings.com/georges-seurat-paintings-lucerne-also-known-as-alfalfa-field
Georges Seurat,"Stone Breaker and Wheelbarrow, Le Raincy",https://www.oilpaintings.com/georges-seurat-paintings-stone-breaker-and-wheelbarrow-le-raincy
Georges Seurat,Woman Seated and Baby Carriage,https://www.oilpaintings.com/georges-seurat-paintings-woman-seated-and-baby-carriage
Georges Seurat,Study for 'Young Woman Powdering Herself',https://www.oilpaintings.com/georges-seurat-paintings-study-for-young-woman-powdering-herself
Georges Seurat,The Edge of the Village,https://www.oilpaintings.com/georges-seurat-paintings-the-edge-of-the-village
Georges Seurat,The Hedge also known as The Clearing,https://www.oilpaintings.com/georges-seurat-paintings-the-hedge-also-known-as-the-clearing
Georges Seurat,"Rock-Breakers, Le Raincy",https://www.oilpaintings.com/georges-seurat-paintings-rock-breakers-le-raincy
Georges Seurat,The Artist's Mother,https://www.oilpaintings.com/georges-seurat-paintings-the-artists-mother
Georges Seurat,Three Men Seated,https://www.oilpaintings.com/georges-seurat-paintings-three-men-seated
Georges Seurat,Pierrot with a White Pipe,https://www.oilpaintings.com/georges-seurat-paintings-pierrot-with-a-white-pipe
Joseph Arthur Palliser Severn,A Sunset Over Coniston,https://www.oilpaintings.com/joseph-arthur-palliser-severn-paintings-a-sunset-over-coniston
Samuel H. Sexton,Levi Hale Willard,https://www.oilpaintings.com/samuel-h-sexton-paintings-levi-hale-willard
